pnl_pct,exit_reason,days_held,pattern,symbol,entry_price,exit_price,sl_price,t1_price,in_opt_sample
5.092084419851401,WIN_T1,1,Falling Wedge,NUE,163.03971766815226,171.66791716503826,162.59803475070788,171.66791716503826,False
3.098592117689969,WIN_T1,1,Inverse Head & Shoulders,PG,141.8697003668249,146.54940312051536,138.63431292042,146.54940312051536,True
3.0543343978133817,WIN_T1,2,Inverse Head & Shoulders,MDLZ,68.31580805670342,70.53903289743688,67.11385090843947,70.53903289743688,False
-4.081624003865644,LOSS,2,Cup & Handle (Weekly),MET,64.83502791339231,62.31837590699308,62.31837590699308,70.05060125643193,False
2.0649136541486746,WIN_T1,3,Inverse Head & Shoulders,MSI,313.24513557408875,320.3398674206628,308.1147650176692,320.3398674206628,False
2.7739216567191236,WIN_T1,1,Falling Wedge,NDSN,245.47734774295063,252.77765174981795,244.00679316350698,252.77765174981795,False
-1.6648558099148092,LOSS,22,Falling Wedge,BX,115.51970128969351,113.8275042337552,113.8275042337552,126.3640699811979,True
3.425506056984591,WIN_T1,8,Falling Wedge,PAYX,110.37139102274472,114.37291248945247,109.01338379903693,114.37291248945247,False
6.101418502173002,WIN_T1,3,Falling Wedge,STLD,114.3085163972688,121.51157439908576,109.69286311484358,121.51157439908576,False
12.698890434847911,WIN_T1,3,Falling Wedge,TTD,68.89756785282472,77.78458964243558,67.71828813299109,77.78458964243558,False
2.9959330157411914,WIN_T1,9,Double Bottom,UHS,158.6701603194457,163.74115235922434,153.85501173981652,163.74115235922434,True
5.1298120686079365,WIN_T1,16,Falling Wedge,WY,30.194016858810144,31.803301213348522,29.407919572656155,31.803301213348522,False
4.635409219111287,WIN_T1,20,Double Bottom,NVR,7378.7998046875,7735.594970703125,7161.416329520089,7735.594970703125,False
3.5845022880434256,WIN_T1,10,Falling Wedge,PPL,23.94985532543027,24.85623814820427,23.355592714676284,24.85623814820427,False
20.48701350134426,WIN_T1,20,Falling Wedge,SW,32.31057086622857,38.994663023686684,31.050157114699626,38.994663023686684,False
5.412148983849769,TIME_EXIT,42,Falling Wedge,IVZ,14.052088410369995,14.840712547302246,13.524981016767079,15.166948831485808,False
4.1153150621205326,WIN_T1,28,Falling Wedge,DGX,118.82160647108344,123.94913315218369,116.18443269701932,123.94913315218369,False
8.718080082558334,WIN_T1,35,Falling Wedge,AON,293.35993142054406,319.5220050347664,290.6112230240891,319.5220050347664,True
-1.5710422797412162,LOSS,1,Falling Wedge,NTAP,84.91917862405631,83.75490078151154,83.75490078151154,88.463311495679,True
2.494463784911478,WIN_T1,2,Falling Wedge,LYV,88.34737209776944,90.72786004386482,86.70277197489308,90.72786004386482,False
4.728798166823217,WIN_T1,1,Ascending Triangle,JBHT,202.42108960997388,212.39801656393385,196.03767534696934,212.39801656393385,False
2.716530902458725,WIN_T1,10,Falling Wedge,LHX,200.19273003640612,206.03141287239367,196.45095504429327,206.03141287239367,False
-2.373207373859999,LOSS,2,Falling Wedge,LH,218.7961271056681,214.04123353768762,214.04123353768762,229.09382275124213,False
7.181010891655164,WIN_T1,2,Falling Wedge,CBRE,85.54000091552734,91.85371769982434,85.00897217621781,91.85371769982434,True
4.107387426912452,WIN_T1,2,Falling Wedge,SCHW,59.82815667891605,62.405187177457165,57.609520388307274,62.405187177457165,True
-4.790402032643634,LOSS,26,Falling Wedge,BA,202.14333897915208,192.86414703779937,192.86414703779937,223.25897990663265,False
-2.2335587035262687,LOSS,1,Falling Wedge,EBAY,40.48311777740293,39.659869812381764,39.659869812381764,42.17273852548844,True
-2.131553161793392,LOSS,1,Falling Wedge,EQT,33.11965906117732,32.47993523940596,32.47993523940596,35.078012769076196,False
3.4768074926531405,WIN_T1,7,Falling Wedge,FE,32.75129593030954,33.95549803301616,32.088007011690934,33.95549803301616,False
-1.3462743839556672,LOSS,2,Double Bottom,GPC,131.94443501758462,130.43198975792302,130.43198975792302,138.29669966833978,True
3.8837423973874,WIN_T1,1,Ascending Triangle,GDDY,108.78499984741212,113.22749900817871,107.01124858856201,113.22749900817871,True
-0.7695005201454244,LOSS,1,Falling Wedge,HD,336.5965104776799,334.67959159971815,334.67959159971815,347.87650151546035,False
4.768625039546546,WIN_T1,1,Falling Wedge,IQV,212.0250958481362,222.55982785056926,205.45301501638292,222.55982785056926,False
-0.9484044555798861,LOSS,1,Falling Wedge,KEYS,155.49000549316406,154.3263113640718,154.3263113640718,164.16567657364791,False
2.6461986576007024,WIN_T1,2,Falling Wedge,FERG,181.6329435615846,186.80257796299506,181.0666243950416,186.80257796299506,False
4.944428532129109,WIN_T1,3,Falling Wedge,TXN,150.83039669478327,158.58975865747323,149.35998065818148,158.58975865747323,False
3.7350933479754183,WIN_T1,1,Falling Wedge,SRE,63.52507996557118,66.02485116159244,62.62026023415669,66.02485116159244,False
3.210275580714747,WIN_T1,3,Falling Wedge,TMO,552.3165788746066,571.1520962922065,539.1940450520642,571.1520962922065,False
2.7781049788792416,WIN_T1,1,Ascending Triangle,UNP,235.772842384036,242.7944051419201,231.81522427166306,242.7944051419201,True
-2.362591317802782,LOSS,1,Channel Breakout,UNH,494.3935154664655,483.70180422520775,483.70180422520775,515.4820413469279,True
-0.6965088368402932,TIME_EXIT,42,Falling Wedge,CME,195.11356198533417,194.14480590820312,189.23890906296091,203.59577071734537,False
5.7384634369483,WIN_T1,23,Ascending Triangle,TRV,206.5959517519016,218.86457680890362,201.97183205451137,218.86457680890362,False
3.9959743360168263,WIN_T1,3,Falling Wedge,JNJ,145.33026129746077,151.4282817639684,144.67304968991002,151.4282817639684,True
8.150619042267605,WIN_T1,15,Falling Wedge,JCI,56.061500532007855,60.74298287081466,54.49313033315559,60.74298287081466,False
3.894399054308355,WIN_T1,21,Double Top Breakout,RJF,113.90361621978428,118.56728480511015,110.94332756217813,118.56728480511015,True
-0.7650755174905328,LOSS,7,Falling Wedge,ROP,528.7233257358891,525.7356396668939,525.7356396668939,545.0468822670964,False
6.00123676397515,WIN_T1,1,Falling Wedge,INCY,57.38554130469275,60.9441545892855,56.11818889477886,60.9441545892855,True
5.348826434787928,WIN_T1,2,Falling Wedge,STX,83.82397296903004,88.47521973982506,82.13210486382688,88.47521973982506,False
9.070795103636737,WIN_T1,14,Falling Wedge,DAL,39.5328418818002,43.19785065130659,39.72290112753463,43.19785065130659,True
-0.6885154940364411,LOSS,26,Falling Wedge,PAYX,109.11367912202152,108.58064189339724,108.58064189339724,114.51313405138976,False
5.740897384338264,WIN_T1,20,Falling Wedge,CVS,67.479508048946,71.48839637759016,65.17811936232997,71.48839637759016,True
3.4674044945053524,WIN_T1,1,Ascending Triangle,JPM,168.23671198973688,174.4066327266565,164.96215059687773,174.4066327266565,False
3.8716582330450455,WIN_T1,1,Falling Wedge,AFL,72.63772606614096,75.59528601980969,70.52324557254448,75.59528601980969,True
9.44139066650375,WIN_T1,13,Falling Wedge,MMM,69.06896092960669,75.72816928212491,69.61933506643908,75.72816928212491,False
4.937537745339098,WIN_T1,8,Falling Wedge,AJG,228.92990766300585,240.69126807956272,228.13586783269565,240.69126807956272,True
8.168603438022965,WIN_T1,2,Falling Wedge,BBY,66.46972142674645,72.03230881930943,65.27815694721852,72.03230881930943,True
9.439532524832487,WIN_T1,6,Ascending Triangle,AVGO,125.7080074360674,137.82567169918596,120.52589389989376,137.82567169918596,True
6.33641528091122,WIN_T1,8,Falling Wedge,CF,73.8081501307383,78.63255733444177,72.72006671669332,78.63255733444177,False
3.85718302174401,WIN_T1,2,Falling Wedge,SCHW,61.92372603179991,64.43608493079337,60.68422497460021,64.43608493079337,False
4.864776804310923,WIN_T1,6,Falling Wedge,NTRS,73.89176972801458,77.6342229414939,71.09510057112914,77.6342229414939,False
3.2523121551789367,WIN_T1,1,Double Bottom,CPRT,51.27000045776367,53.040000915527344,49.6382143838065,53.040000915527344,False
6.517029296348642,WIN_T1,12,Falling Wedge,DVN,40.35205741795016,43.062516936393294,38.90932623357132,43.062516936393294,False
6.062377665130746,WIN_T1,6,Falling Wedge,DHI,140.58489414270042,149.3888511540406,137.8548722141308,149.3888511540406,True
5.19788719721757,WIN_T1,1,Falling Wedge,EBAY,41.2177597834814,43.44264796181383,39.6008737880885,43.44264796181383,False
4.7335871882561875,WIN_T1,1,Falling Wedge,EIX,56.19897376536473,58.97159913498422,54.9400235799472,58.97159913498422,False
3.604409993140682,WIN_T1,2,Falling Wedge,ETR,45.46503806566975,47.19471451722531,44.86036763826847,47.19471451722531,False
4.336676827205215,WIN_T1,10,Ascending Triangle,XOM,95.52497422968464,99.8586335997565,92.95386125628387,99.8586335997565,True
4.683882623042968,WIN_T1,1,Falling Wedge,ES,49.5606371759214,51.9811205228256,48.112968928485664,51.9811205228256,False
2.8994802069763734,WIN_T1,9,Falling Wedge,STZ,229.11789403028808,236.21935780639797,227.8929912905229,236.21935780639797,False
-1.681012649844974,LOSS,22,Ascending Triangle,PG,150.4576764383957,148.22937921768025,148.22937921768025,157.2443311889234,False
4.003841221044047,WIN_T1,23,Falling Wedge,T,15.07237727890316,15.705996087944968,14.823004623241573,15.705996087944968,False
11.417647898188449,WIN_T1,15,Falling Wedge,FSLR,148.379743658978,165.61797982951265,142.41321870922954,165.61797982951265,False
6.1278190621153055,WIN_T1,24,Falling Wedge,EIX,59.60115457714311,63.372607797716384,58.72483674102243,63.372607797716384,True
-1.609832163695399,LOSS,3,Falling Wedge,O,45.37678659336259,44.73705006111794,44.73705006111794,47.14994404682072,True
3.7184148582139747,WIN_T1,15,Falling Wedge,LNT,43.9347519140748,45.65629776099536,43.26339936978946,45.65629776099536,True
6.33132587227098,WIN_T1,10,Falling Wedge,FOX,25.57922702902769,27.24988970190151,25.383213947934212,27.24988970190151,False
2.964817608946481,TIME_EXIT,43,Cup & Handle (Weekly),SW,38.68217468261719,39.906394958496094,36.69350944519043,44.4193821565607,False
-3.302325299354087,LOSS,3,Falling Wedge,PSA,262.31226740657974,254.17448757151607,254.17448757151607,275.2223460925962,False
9.171715732151805,WIN_T1,1,Falling Wedge,SBAC,192.1948939156276,210.20685302511095,186.28195177846465,210.20685302511095,False
-2.1166968443429095,LOSS,37,Ascending Triangle,HCA,310.6821382502691,304.7273035104891,304.7273035104891,330.3402142312058,False
-3.128532863329487,LOSS,34,Falling Wedge,GEN,20.239815028107497,19.64708539353227,19.64708539353227,22.156601105930715,False
-3.22500213754489,LOSS,3,Falling Wedge,BEN,23.90779984047194,23.18458838425771,23.18458838425771,24.90025590375713,False
-2.761457342380184,LOSS,7,Falling Wedge,FFIV,190.82127872590107,185.93347307115272,185.93347307115272,198.81617008932267,False
3.9649425210222056,WIN_T1,9,Falling Wedge,VMRK,55.111340999935685,57.40669667514755,53.54711511752425,57.40669667514755,False
-3.666405528872935,LOSS,2,Double Top Breakout,ARE,110.30276162936369,106.47922060174389,106.47922060174389,117.31494090692925,False
4.121704004606361,WIN_T1,41,Falling Wedge,CNP,25.958450083726,27.08029746052813,25.26332078420027,27.08029746052813,True
-1.098690161762243,LOSS,23,Falling Wedge,CMCSA,35.65893821804409,35.33847484848965,35.33847484848965,38.22541476094915,True
-2.7482699150786614,LOSS,31,Inverse Head & Shoulders,GLW,31.011581881626025,30.221323070346564,30.221323070346564,32.403490773234005,False
2.51492438764196,TIME_EXIT,43,Falling Wedge,FE,33.67201940342443,34.58618927001953,32.80340945553404,35.10705020257254,False
5.374899716110339,WIN_T1,8,Falling Wedge,TSN,50.61546481166212,53.4372262157554,49.23592168866724,53.4372262157554,True
5.417452066737359,WIN_T1,2,Falling Wedge,AOS,78.03158934160984,82.41497646978812,77.91723517483814,82.41497646978812,False
5.642344497422934,WIN_T1,16,Falling Wedge,AMGN,252.25142211673048,266.9888191964384,248.13569643604706,266.9888191964384,False
2.39015381162497,WIN_T1,10,Falling Wedge,ATO,108.06966875763162,110.8688394021679,106.23993198699887,110.8688394021679,True
4.994157300312123,WIN_T1,8,Inverse Head & Shoulders,BAC,32.90084637054643,34.609768084166646,31.935698427567488,34.609768084166646,False
3.9818921635221987,WIN_T1,1,Ascending Triangle,SCHW,62.76717438257384,65.39202992934301,61.030318619345934,65.39202992934301,False
6.83652537034206,WIN_T1,7,Falling Wedge,CPAY,284.5094250912784,304.52900296884053,284.06734289593794,304.52900296884053,False
3.4510184997567896,WIN_T1,1,Falling Wedge,EG,349.70474134110754,362.472526141998,339.28661748359315,362.472526141998,True
5.196206928687314,WIN_T1,1,Falling Wedge,EXC,32.6007805175358,34.359986094629214,32.46777506636887,34.359986094629214,False
5.726746470227644,WIN_T1,8,Channel Breakout,EXE,75.35085170744053,79.81670565129772,73.11158145277122,79.81670565129772,False
-0.09537092182041877,LOSS,7,Falling Wedge,EXPD,113.62262073066242,113.74150303133639,113.74150303133639,121.09388010012353,True
5.799999701440807,WIN_T1,9,Inverse Head & Shoulders,HAS,47.64427414895807,50.50293045564919,45.8538365589241,50.50293045564919,True
5.916607843773574,WIN_T1,9,Falling Wedge,TER,102.38062068182803,108.6428417569568,98.00002753553065,108.6428417569568,True
4.269420754571014,WIN_T1,7,Falling Wedge,IP,31.703873903856017,33.12085342411798,30.56858591538487,33.12085342411798,False
4.125053394445248,WIN_T1,28,Falling Wedge,ETR,47.37115718481377,49.41998502662355,46.885604879542534,49.41998502662355,True
4.33016405261161,WIN_T1,7,Inverse Head & Shoulders,SPG,131.56571077234068,137.52585330731222,127.61572895886518,137.52585330731222,False
7.4028386088216385,WIN_T1,1,Falling Wedge,SLB,45.90342853075958,49.39339211786901,45.31707361161499,49.39339211786901,False
7.022165457903322,WIN_T1,8,Falling Wedge,RF,16.771775132880112,17.9830604832042,16.334777872383604,17.9830604832042,False
4.58040315494058,WIN_T1,6,Falling Wedge,PNW,62.79931119789706,65.80137145168229,60.55477268200961,65.80137145168229,False
7.6860780501489145,WIN_T1,13,Ascending Triangle,PSX,137.4318909287182,148.26987711315243,133.01929105712816,148.26987711315243,False
3.6726834968864024,WIN_T1,1,Falling Wedge,NI,24.125078898137577,25.059366847236575,23.64765925339605,25.059366847236575,False
-3.1235329098971993,LOSS,2,Inverse Head & Shoulders,MAA,120.10670914578849,116.59534997691685,116.59534997691685,125.59426570968682,False
-1.2193828847848083,LOSS,1,Falling Wedge,MCD,277.0437001527937,274.21956409006157,274.21956409006157,284.42463204367414,False
-0.2020854573519043,LOSS,2,Falling Wedge,MKC,63.60382771848608,63.60250128778483,63.60250128778483,68.26935103707957,False
5.2465891576979695,WIN_T1,1,Falling Wedge,KMI,15.243729402912397,16.07399271580024,15.21957796907557,16.07399271580024,False
0.048946057176384394,LOSS,2,Falling Wedge,KIM,17.14252211765197,17.185197750564456,17.185197750564456,18.156600015772458,True
-1.9547046667395456,LOSS,21,Falling Wedge,WST,381.9991244708825,375.29616800688774,375.29616800688774,427.08303520320703,False
-0.12086250689826854,LOSS,15,Falling Wedge,AKAM,104.2068441290604,104.28931081314457,104.28931081314457,112.62034527399047,False
-5.068738991584533,LOSS,17,Inverse Head & Shoulders,ANET,72.9937515258789,69.43987628391811,69.43987628391811,77.85562705993652,False
-1.8971966414560428,LOSS,16,Ascending Triangle,COR,234.8302339394324,230.84470309588897,230.84470309588897,246.98811323756706,False
-3.048904560744058,LOSS,23,Double Bottom,FERG,207.91133004782355,201.98813468378748,201.98813468378748,220.8268627278897,False
-2.6332089873619307,LOSS,21,Ascending Triangle,IT,471.6000061035156,460.12499237060547,460.12499237060547,491.90000915527344,False
-1.9573512989079467,LOSS,15,Ascending Triangle,ITW,249.95598542836564,245.5633806717421,245.5633806717421,257.5635810836602,False
-0.06330450458953249,LOSS,7,Falling Wedge,LH,205.61041797666752,205.89147815613626,205.89147815613626,218.6704623260917,False
5.855154247882567,TIME_EXIT,43,Inverse Head & Shoulders,DD,88.65091049090466,94.01885986328125,86.72381408926098,96.4231025311569,True
4.826331107839951,WIN_T1,2,Falling Wedge,TFC,33.30586231147138,34.97992522956721,32.06125098973537,34.97992522956721,False
7.429177651022484,WIN_T1,27,Falling Wedge,TSN,51.926840990425006,55.88843193814849,50.84169621083178,55.88843193814849,False
-2.0758338208918325,LOSS,16,Falling Wedge,USB,38.61905367129364,37.89462440121915,37.89462440121915,41.19772631901708,True
-1.8921886018993495,LOSS,22,Falling Wedge,BKNG,137.5323123201199,135.20500620711022,135.20500620711022,148.1350492659754,False
-3.598654889088774,LOSS,10,Falling Wedge,LITE,47.72317447191399,46.10122846949592,46.10122846949592,53.371334421124246,False
3.3470493026713,WIN_T1,1,Ascending Triangle,COF,134.62727527265434,139.4025711014184,131.3991888876725,139.4025711014184,False
2.0193764048875447,WIN_T1,1,Falling Wedge,VZ,34.107859373237616,34.86484115637948,33.5061709777261,34.86484115637948,False
6.464072745229473,WIN_T1,1,Falling Wedge,CCL,16.088174688784356,17.16030235342454,15.562851030094084,17.16030235342454,False
2.66898745638977,WIN_T1,2,Falling Wedge,WRB,53.92685539539739,55.47401011231679,53.90651740822955,55.47401011231679,False
2.009019772489331,WIN_T1,2,Double Bottom,BNY,53.33285672314266,54.51099007339029,52.1719621358443,54.51099007339029,False
2.410226353018115,WIN_T1,2,Ascending Triangle,ATO,109.13964180354716,111.98843349549293,107.79391278179733,111.98843349549293,True
4.623646974007292,WIN_T1,9,Ascending Triangle,CDW,239.18230358886296,250.7196135382881,236.2625148001629,250.7196135382881,True
3.3100230502107553,WIN_T1,1,Falling Wedge,CTVA,53.37119763111597,55.244538970141676,53.28067705819913,55.244538970141676,True
